Latitude,Longitude,Altitude,corrected_temperature,humidity_%,SourceFile
37.7081873,-121.73257299999999,154.01500000000001,25.795570610000002,37.84,Unit2_dataLog00088.TXT
37.708281,-121.73257029999999,154.20000000000002,25.796057610000002,37.82,Unit2_dataLog00088.TXT
37.7083592,-121.7325477,154.34,25.806549479999997,37.67,Unit2_dataLog00088.TXT
37.708417,-121.7324972,154.549,25.877036479999997,37.75,Unit2_dataLog00088.TXT
37.7084488,-121.7324201,154.744,25.84752348,37.77,Unit2_dataLog00088.TXT
37.708462399999995,-121.732321,154.835,25.828010480000003,37.87,Unit2_dataLog00088.TXT
37.7084786,-121.7322078,154.835,25.64849748,37.98,Unit2_dataLog00088.TXT
37.708545,-121.73196569999999,155.214,25.72945687,38.2,Unit2_dataLog00088.TXT
37.7085785,-121.7318416,155.398,25.72994387,38.36,Unit2_dataLog00088.TXT
37.7086086,-121.7317171,155.511,25.670435740000002,38.4,Unit2_dataLog00088.TXT
37.7086359,-121.73159009999999,155.696,25.63092274,38.38,Unit2_dataLog00088.TXT
37.7086605,-121.7314622,155.856,25.57140974,38.44,Unit2_dataLog00088.TXT
37.708683199999996,-121.7313349,156.006,25.72189674,38.41,Unit2_dataLog00088.TXT
37.7086999,-121.73120739999999,156.095,25.55238374,38.45,Unit2_dataLog00088.TXT
37.7087091,-121.7310771,156.193,25.55287074,38.27,Unit2_dataLog00088.TXT
37.7087137,-121.73094569999999,156.312,25.543357739999998,38.34,Unit2_dataLog00088.TXT
37.7087176,-121.7308166,156.43800000000002,25.523844739999998,38.2,Unit2_dataLog00088.TXT
37.708720299999996,-121.730699,156.573,25.61433174,38.37,Unit2_dataLog00088.TXT
37.708720899999996,-121.7305964,156.698,25.57481874,38.36,Unit2_dataLog00088.TXT
37.7087291,-121.73051,156.875,25.53531061,38.41,Unit2_dataLog00088.TXT
37.7087552,-121.73044039999999,157.04500000000002,25.615797609999998,38.5,Unit2_dataLog00088.TXT
37.708802,-121.7303907,157.142,25.576284610000002,38.66,Unit2_dataLog00088.TXT
37.7088663,-121.73036669999999,157.137,25.606771610000003,38.72,Unit2_dataLog00088.TXT
37.708943399999995,-121.73036339999999,157.144,25.70725861,38.69,Unit2_dataLog00088.TXT
37.7090282,-121.7303687,156.949,25.64774561,38.71,Unit2_dataLog00088.TXT
37.7091127,-121.7303769,156.854,25.69823261,38.69,Unit2_dataLog00088.TXT
37.7091932,-121.73038179999999,156.525,25.77871961,38.59,Unit2_dataLog00088.TXT
37.7092655,-121.7303865,156.113,25.83920661,38.41,Unit2_dataLog00088.TXT
37.7093263,-121.7304053,155.985,25.819693609999998,38.28,Unit2_dataLog00088.TXT
37.70937,-121.73044929999999,155.729,25.890180609999998,38.27,Unit2_dataLog00088.TXT
37.7093914,-121.7305143,155.511,25.840672480000002,38.1,Unit2_dataLog00088.TXT
37.7093979,-121.73059119999999,155.40200000000002,25.88115948,37.95,Unit2_dataLog00088.TXT
37.709401,-121.7306844,155.239,25.90164648,37.74,Unit2_dataLog00088.TXT
37.709403,-121.73079369999999,155.179,25.95213348,37.64,Unit2_dataLog00088.TXT
37.709403,-121.7309154,155.104,26.00262048,37.56,Unit2_dataLog00088.TXT
37.7093975,-121.7310459,155.144,25.95310748,37.39,Unit2_dataLog00088.TXT
37.7093871,-121.731183,155.122,25.92359448,37.48,Unit2_dataLog00088.TXT
37.7093731,-121.7313248,155.07,25.924081479999998,37.52,Unit2_dataLog00088.TXT
37.709356299999996,-121.7314686,155.052,25.91456848,37.53,Unit2_dataLog00088.TXT
37.709336,-121.7316116,155.052,25.87505548,37.66,Unit2_dataLog00088.TXT
37.709312,-121.7317527,155.008,25.83554735,37.51,Unit2_dataLog00088.TXT
37.709285099999995,-121.7318899,155.047,25.806034349999997,37.8,Unit2_dataLog00088.TXT
37.7092588,-121.7320214,155.041,25.83652135,37.84,Unit2_dataLog00088.TXT
37.7092367,-121.732146,155.05,25.887008350000002,37.85,Unit2_dataLog00088.TXT
37.7092205,-121.7322602,155.07500000000002,25.90749535,37.83,Unit2_dataLog00088.TXT
37.7092095,-121.7323612,155.14600000000002,25.91798235,37.8,Unit2_dataLog00088.TXT
37.7092062,-121.7324464,155.181,25.96846935,37.66,Unit2_dataLog00088.TXT
37.709213,-121.73251549999999,155.181,25.95895635,37.54,Unit2_dataLog00088.TXT
37.7092337,-121.7325714,155.105,25.919443349999998,37.57,Unit2_dataLog00088.TXT
37.7092649,-121.7326082,155.00300000000001,25.919930349999998,37.45,Unit2_dataLog00088.TXT
37.7093549,-121.73263379999999,154.677,25.95042222,37.56,Unit2_dataLog00088.TXT
37.7094205,-121.73263689999999,154.591,25.89090922,37.43,Unit2_dataLog00088.TXT
37.7095008,-121.7326406,154.73,25.95139622,37.34,Unit2_dataLog00088.TXT
37.7095933,-121.73264619999999,154.59,25.96188322,37.33,Unit2_dataLog00088.TXT
37.7096953,-121.7326528,154.507,25.95237022,37.29,Unit2_dataLog00088.TXT
37.7097963,-121.7326586,154.377,25.96285722,37.19,Unit2_dataLog00088.TXT
37.7098855,-121.7326638,154.476,25.883344219999998,37.08,Unit2_dataLog00088.TXT
37.7099611,-121.7326691,154.548,25.953831219999998,37.11,Unit2_dataLog00088.TXT
37.7100308,-121.7326741,154.52,25.914318220000002,37.01,Unit2_dataLog00088.TXT
37.7101033,-121.7326799,154.567,25.97481009,37.05,Unit2_dataLog00088.TXT
37.7101828,-121.7326856,154.605,25.93529709,36.96,Unit2_dataLog00088.TXT
37.710268299999996,-121.7326884,154.452,25.905784089999997,37.04,Unit2_dataLog00088.TXT
37.710356,-121.7326875,154.33,25.876271090000003,37.08,Unit2_dataLog00088.TXT
37.710440299999995,-121.7326772,154.44,25.93675809,37.2,Unit2_dataLog00088.TXT
37.7105154,-121.732648,154.732,25.82724509,37.28,Unit2_dataLog00088.TXT
37.7105732,-121.7325939,155.341,25.74773209,37.19,Unit2_dataLog00088.TXT
37.7106144,-121.7325149,155.547,25.87821909,37.22,Unit2_dataLog00088.TXT
37.7106467,-121.7324194,155.68,25.80870609,37.27,Unit2_dataLog00088.TXT
37.7106765,-121.7323081,155.889,25.80919309,37.5,Unit2_dataLog00088.TXT
37.7107044,-121.73218229999999,156.041,25.769684960000003,37.61,Unit2_dataLog00088.TXT
37.7107277,-121.7320479,156.156,25.65017196,37.8,Unit2_dataLog00088.TXT
37.7107418,-121.73190969999999,156.34,25.69065896,38.0,Unit2_dataLog00088.TXT
37.710747399999995,-121.73177489999999,156.483,25.58114596,37.96,Unit2_dataLog00088.TXT
37.710747,-121.73165309999999,156.695,25.62163296,37.94,Unit2_dataLog00088.TXT
37.7107478,-121.7315479,156.791,25.60211996,38.05,Unit2_dataLog00088.TXT
37.7107574,-121.73145939999999,156.742,25.73260696,38.16,Unit2_dataLog00088.TXT
37.7107847,-121.7313915,156.857,25.74309396,38.13,Unit2_dataLog00088.TXT
37.710831899999995,-121.7313483,156.911,25.873580959999998,38.07,Unit2_dataLog00088.TXT
37.710894599999996,-121.7313305,156.918,25.874067959999998,38.01,Unit2_dataLog00088.TXT
37.7109676,-121.73132629999999,156.88400000000001,25.844559829999998,37.92,Unit2_dataLog00088.TXT
37.7110477,-121.7313233,156.714,25.87504683,37.98,Unit2_dataLog00088.TXT
37.7111259,-121.73132249999999,156.487,25.825533829999998,37.86,Unit2_dataLog00088.TXT
37.7111952,-121.73132439999999,156.19,25.826020829999997,37.84,Unit2_dataLog00088.TXT
37.7112542,-121.7313262,156.044,25.89650783,37.85,Unit2_dataLog00088.TXT
37.7113045,-121.73132749999999,155.907,25.92699483,37.75,Unit2_dataLog00088.TXT
37.7113447,-121.7313288,155.92600000000002,25.87748183,37.76,Unit2_dataLog00088.TXT
37.7114141,-121.73134329999999,156.029,25.96894283,37.85,Unit2_dataLog00088.TXT
37.711445399999995,-121.7313808,155.97,25.8994347,37.75,Unit2_dataLog00088.TXT
37.7114671,-121.7314471,155.895,25.9199217,37.81,Unit2_dataLog00088.TXT
37.711474599999995,-121.73153669999999,155.81,25.9304087,37.88,Unit2_dataLog00088.TXT
37.7114766,-121.7316482,155.718,25.9308957,37.85,Unit2_dataLog00088.TXT
37.7114748,-121.73179429999999,155.672,25.9013827,37.9,Unit2_dataLog00088.TXT
37.7114688,-121.73196829999999,155.53900000000002,25.9018697,37.9,Unit2_dataLog00088.TXT
37.7114537,-121.732147,155.451,25.9523567,37.76,Unit2_dataLog00088.TXT
37.711426599999996,-121.7323206,155.405,25.9028437,37.77,Unit2_dataLog00088.TXT
37.7113909,-121.7324895,155.354,25.8933307,37.8,Unit2_dataLog00088.TXT
37.7113501,-121.7326544,155.372,25.81382257,38.43,Unit2_dataLog00088.TXT
37.7113075,-121.73281539999999,155.407,25.694309569999998,38.42,Unit2_dataLog00088.TXT
37.711264,-121.73297199999999,155.40800000000002,25.66479657,38.48,Unit2_dataLog00088.TXT
37.711219799999995,-121.7331255,155.39000000000001,25.56528357,38.53,Unit2_dataLog00088.TXT
37.711176699999996,-121.7332766,155.302,25.41577057,38.49,Unit2_dataLog00088.TXT
37.711134799999996,-121.7334235,155.165,25.386257569999998,38.47,Unit2_dataLog00088.TXT
37.7110969,-121.7335612,155.048,25.326744570000002,38.45,Unit2_dataLog00088.TXT
37.7110638,-121.7336847,155.034,25.42723157,38.45,Unit2_dataLog00088.TXT
37.7110355,-121.7337936,154.986,25.45771857,38.49,Unit2_dataLog00088.TXT
37.711011899999995,-121.7338865,154.93200000000002,25.43820557,38.39,Unit2_dataLog00088.TXT
37.710991,-121.73396629999999,154.9,25.50869257,38.39,Unit2_dataLog00088.TXT
37.710991,-121.73411449999999,154.974,25.60918444,38.38,Unit2_dataLog00088.TXT
37.7109496,-121.73418749999999,154.948,25.700095129999998,38.21,Unit2_dataLog00088.TXT
37.7109279,-121.7342633,154.942,25.590582129999998,38.16,Unit2_dataLog00088.TXT
37.7109056,-121.7343454,154.883,25.60106913,37.92,Unit2_dataLog00088.TXT
37.710881799999996,-121.7344352,154.82,25.661556129999997,37.98,Unit2_dataLog00088.TXT
37.710856899999996,-121.7345265,154.794,25.722043130000003,37.92,Unit2_dataLog00088.TXT
37.710833099999995,-121.7346097,154.782,25.64253013,38.03,Unit2_dataLog00088.TXT
37.7108128,-121.73468159999999,154.744,25.64301713,37.96,Unit2_dataLog00088.TXT
37.710796699999996,-121.73474259999999,154.725,25.70350413,37.94,Unit2_dataLog00088.TXT
37.7107846,-121.7347939,154.656,25.693996,38.01,Unit2_dataLog00088.TXT
37.7107752,-121.73483209999999,154.623,25.724483000000003,38.0,Unit2_dataLog00088.TXT
37.710763299999996,-121.73488549999999,154.558,25.756431,37.95,Unit2_dataLog00088.TXT
37.7107564,-121.73492859999999,154.479,25.686918,37.88,Unit2_dataLog00088.TXT
37.7107338,-121.7349658,154.468,25.837405,38.02,Unit2_dataLog00088.TXT
37.7106898,-121.73498219999999,154.5,25.757892,37.91,Unit2_dataLog00088.TXT
37.710626999999995,-121.73498079999999,154.502,25.788379,37.9,Unit2_dataLog00088.TXT
37.710549799999995,-121.73496979999999,154.597,25.84887087,37.93,Unit2_dataLog00088.TXT
37.7104595,-121.7349558,154.673,25.89935787,37.82,Unit2_dataLog00088.TXT
37.710356399999995,-121.73494219999999,154.78300000000002,25.80984487,37.91,Unit2_dataLog00088.TXT
37.7102432,-121.7349296,154.89000000000001,25.89033187,37.85,Unit2_dataLog00088.TXT
37.7101234,-121.7349296,154.901,25.940818869999998,37.69,Unit2_dataLog00088.TXT
37.7098764,-121.73491229999999,154.952,25.93177826,37.79,Unit2_dataLog00088.TXT
37.7097528,-121.734915,155.154,25.97226526,37.79,Unit2_dataLog00088.TXT
37.7096297,-121.7349259,155.35,26.09275226,37.64,Unit2_dataLog00088.TXT
37.709507699999996,-121.7349443,155.54500000000002,26.04323926,37.45,Unit2_dataLog00088.TXT
37.7093869,-121.7349677,155.69,26.10373113,37.42,Unit2_dataLog00088.TXT
37.709265599999995,-121.73499559999999,155.869,26.06421813,37.34,Unit2_dataLog00088.TXT
37.7091444,-121.73502789999999,155.891,26.11470513,37.26,Unit2_dataLog00088.TXT
37.7090248,-121.735064,155.891,26.15519213,37.32,Unit2_dataLog00088.TXT
37.7089071,-121.73510429999999,155.961,26.06567913,37.34,Unit2_dataLog00088.TXT
37.708791399999996,-121.73515139999999,155.998,26.06616613,37.41,Unit2_dataLog00088.TXT
37.7086793,-121.7352028,156.041,25.99665313,37.4,Unit2_dataLog00088.TXT
37.708571899999995,-121.73525629999999,156.15200000000002,25.95714013,37.72,Unit2_dataLog00088.TXT
37.708470999999996,-121.73531089999999,156.20000000000002,25.857627129999997,37.98,Unit2_dataLog00088.TXT
37.7083795,-121.7353648,156.288,25.828119,38.23,Unit2_dataLog00088.TXT
37.708295799999995,-121.735418,156.388,25.878605999999998,38.43,Unit2_dataLog00088.TXT
37.708222299999996,-121.7354677,156.453,25.869093,38.48,Unit2_dataLog00088.TXT
37.708159599999995,-121.7355116,156.512,25.839579999999998,38.59,Unit2_dataLog00088.TXT
37.7081072,-121.73554929999999,156.469,25.740067,38.55,Unit2_dataLog00088.TXT
37.7080655,-121.7355803,156.447,25.790554,38.69,Unit2_dataLog00088.TXT
37.7080287,-121.73560789999999,156.279,25.771041,38.79,Unit2_dataLog00088.TXT
37.707983399999996,-121.7356427,156.202,25.851528000000002,38.82,Unit2_dataLog00088.TXT
37.7079251,-121.7356894,156.242,25.952015,39.1,Unit2_dataLog00088.TXT
37.7078549,-121.735748,156.314,25.89250687,39.38,Unit2_dataLog00088.TXT
37.7077757,-121.73581709999999,156.255,25.902993870000003,39.53,Unit2_dataLog00088.TXT
37.707688399999995,-121.7358969,156.233,25.89348087,39.45,Unit2_dataLog00088.TXT
37.7075965,-121.73598829999999,156.101,25.85396787,39.31,Unit2_dataLog00088.TXT
37.707505399999995,-121.73608929999999,156.085,25.91445487,39.06,Unit2_dataLog00088.TXT
37.7074158,-121.7361978,156.1,25.93494187,38.7,Unit2_dataLog00088.TXT
37.7073282,-121.7363146,156.055,26.00542887,38.57,Unit2_dataLog00088.TXT
37.707241499999995,-121.73643799999999,156.067,26.00591587,38.31,Unit2_dataLog00088.TXT
37.7071551,-121.73656679999999,156.02700000000002,26.00640287,37.9,Unit2_dataLog00088.TXT
37.7070687,-121.73670109999999,155.971,25.96688987,37.69,Unit2_dataLog00088.TXT
37.706983799999996,-121.7368412,155.856,25.98738174,37.58,Unit2_dataLog00088.TXT
37.706903499999996,-121.73698859999999,155.80100000000002,25.93786874,37.47,Unit2_dataLog00088.TXT
37.7068289,-121.7371419,155.701,25.978355739999998,37.38,Unit2_dataLog00088.TXT
37.7067587,-121.73729689999999,155.637,25.96884274,37.15,Unit2_dataLog00088.TXT
37.7066916,-121.7374521,155.626,25.96932974,37.17,Unit2_dataLog00088.TXT
37.7066261,-121.7376075,155.584,25.759816739999998,37.07,Unit2_dataLog00088.TXT
37.7065601,-121.73776269999999,155.532,25.520303740000003,37.01,Unit2_dataLog00088.TXT
37.7064939,-121.7379184,155.50900000000001,25.40079074,37.06,Unit2_dataLog00088.TXT
37.706429199999995,-121.7380752,155.579,25.341277740000002,37.15,Unit2_dataLog00088.TXT
37.7063673,-121.73823259999999,155.62800000000001,25.35176474,37.28,Unit2_dataLog00088.TXT
37.7063086,-121.7383899,155.593,25.30225661,37.37,Unit2_dataLog00088.TXT
37.706254099999995,-121.7385475,155.53,25.19274361,37.53,Unit2_dataLog00088.TXT
37.7062032,-121.7387062,155.50300000000001,24.98323061,37.76,Unit2_dataLog00088.TXT
37.706157499999996,-121.7388673,155.413,24.80371761,37.93,Unit2_dataLog00088.TXT
37.706119699999995,-121.73903139999999,155.405,24.754204610000002,38.18,Unit2_dataLog00088.TXT
37.7060908,-121.7391961,155.44400000000002,24.58469161,38.42,Unit2_dataLog00088.TXT
37.7060653,-121.7393532,155.443,24.56517861,38.45,Unit2_dataLog00088.TXT
37.7060386,-121.73949619999999,155.424,24.61566561,38.85,Unit2_dataLog00088.TXT
37.7060045,-121.7396254,155.303,24.76615261,38.94,Unit2_dataLog00088.TXT
37.7059582,-121.7397477,155.234,24.90663961,38.99,Unit2_dataLog00088.TXT
37.7058999,-121.7398633,155.279,25.22712661,38.98,Unit2_dataLog00088.TXT
37.7058293,-121.7399671,155.467,25.41761361,38.87,Unit2_dataLog00088.TXT
37.705748199999995,-121.74005439999999,155.62,25.51810548,38.72,Unit2_dataLog00088.TXT
37.705663,-121.74012739999999,155.863,25.67859248,38.38,Unit2_dataLog00088.TXT
37.705581699999996,-121.74019349999999,156.132,25.84907948,38.16,Unit2_dataLog00088.TXT
37.7055064,-121.74026149999999,156.418,25.969566479999997,37.88,Unit2_dataLog00088.TXT
37.7054385,-121.7403344,156.64600000000002,25.98005348,37.51,Unit2_dataLog00088.TXT
37.7053764,-121.74040869999999,156.835,26.06054048,37.3,Unit2_dataLog00088.TXT
37.7053205,-121.7404797,156.957,26.18102748,37.0,Unit2_dataLog00088.TXT
37.7052745,-121.74054339999999,157.08,26.25151448,36.77,Unit2_dataLog00088.TXT
37.705242999999996,-121.7406025,157.184,26.262001480000002,36.58,Unit2_dataLog00088.TXT
37.7052313,-121.7406628,157.105,26.22248848,36.55,Unit2_dataLog00088.TXT
37.7052446,-121.74072299999999,156.983,26.32297548,36.44,Unit2_dataLog00088.TXT
37.7052778,-121.74078929999999,156.998,26.333467350000003,36.3,Unit2_dataLog00088.TXT
37.705324,-121.740873,156.90200000000002,26.353954350000002,36.32,Unit2_dataLog00088.TXT
37.705379199999996,-121.7409771,157.061,26.334441350000002,36.18,Unit2_dataLog00088.TXT
37.7054395,-121.7411071,157.311,26.30492835,36.08,Unit2_dataLog00088.TXT
37.705500799999996,-121.7412597,157.504,26.31541535,36.02,Unit2_dataLog00088.TXT
37.7055645,-121.7414268,157.69400000000002,26.38590235,35.97,Unit2_dataLog00088.TXT
37.7056304,-121.74159549999999,158.3,26.386389349999998,35.86,Unit2_dataLog00088.TXT
37.705698399999996,-121.741755,158.29500000000002,26.43687635,35.96,Unit2_dataLog00088.TXT
37.705767099999996,-121.74190759999999,157.977,26.387363349999998,35.78,Unit2_dataLog00088.TXT
37.705842499999996,-121.74205189999999,158.036,26.28785035,35.81,Unit2_dataLog00088.TXT
37.7059177,-121.74219559999999,157.924,26.12834222,35.97,Unit2_dataLog00088.TXT
37.7059966,-121.7423405,157.54500000000002,26.068829219999998,36.04,Unit2_dataLog00088.TXT
37.706085,-121.7424884,157.086,26.02931622,36.24,Unit2_dataLog00088.TXT
37.7061839,-121.74264,156.799,25.819803219999997,36.47,Unit2_dataLog00088.TXT
37.7062908,-121.74278539999999,156.55,25.95029022,36.82,Unit2_dataLog00088.TXT
37.706404299999996,-121.7429229,156.275,25.720777220000002,36.8,Unit2_dataLog00088.TXT
37.7065231,-121.7430536,155.979,25.66126422,37.2,Unit2_dataLog00088.TXT
37.706646,-121.7431771,155.554,25.591751220000003,37.33,Unit2_dataLog00088.TXT
37.706772199999996,-121.74329279999999,155.124,25.622243089999998,37.55,Unit2_dataLog00088.TXT
37.7068996,-121.74340819999999,154.724,25.42273009,37.5,Unit2_dataLog00088.TXT
37.7070249,-121.74352429999999,154.522,25.32321709,37.81,Unit2_dataLog00088.TXT
37.7071471,-121.743642,154.239,25.15370409,37.9,Unit2_dataLog00088.TXT
37.7072688,-121.7437578,154.239,24.97419109,38.37,Unit2_dataLog00088.TXT
37.7075001,-121.7439867,153.891,25.005101779999997,38.58,Unit2_dataLog00088.TXT
37.7076066,-121.7441022,153.663,24.92561313,38.88,Unit2_dataLog00088.TXT
37.707705499999996,-121.7442208,153.534,24.996100130000002,39.12,Unit2_dataLog00088.TXT
37.707794799999995,-121.7443412,153.367,24.976587130000002,39.29,Unit2_dataLog00088.TXT
37.7078783,-121.7444687,153.268,25.00707413,39.25,Unit2_dataLog00088.TXT
37.7079616,-121.74460339999999,153.201,25.01756113,39.36,Unit2_dataLog00088.TXT
37.7080439,-121.7447438,153.113,24.95804813,39.45,Unit2_dataLog00088.TXT
37.7081198,-121.74488969999999,152.91,24.83853513,39.68,Unit2_dataLog00088.TXT
37.708189999999995,-121.74503829999999,152.723,24.739027,39.89,Unit2_dataLog00088.TXT
37.7082542,-121.7451881,152.673,24.849514000000003,40.01,Unit2_dataLog00088.TXT
37.7083116,-121.7453379,152.6,24.790001,40.19,Unit2_dataLog00088.TXT
37.708362199999996,-121.7454868,152.547,24.720488,40.35,Unit2_dataLog00088.TXT
37.7084109,-121.74563699999999,152.511,24.690975,40.46,Unit2_dataLog00088.TXT
37.708461799999995,-121.74579229999999,152.471,24.801462,40.62,Unit2_dataLog00088.TXT
37.7085766,-121.7461124,152.397,24.731949,40.71,Unit2_dataLog00088.TXT
37.7086441,-121.7462736,152.42000000000002,24.732436,40.79,Unit2_dataLog00088.TXT
37.7087211,-121.74643239999999,152.452,24.742922999999998,41.01,Unit2_dataLog00088.TXT
37.708804199999996,-121.7465885,152.544,24.763409999999997,41.08,Unit2_dataLog00088.TXT
37.7088958,-121.74673779999999,152.448,24.803897,41.25,Unit2_dataLog00088.TXT
37.7089948,-121.746882,152.522,24.854384000000003,41.52,Unit2_dataLog00088.TXT
37.7090998,-121.7470199,152.434,24.924871,41.34,Unit2_dataLog00088.TXT
37.7092117,-121.7471491,152.535,24.965358000000002,41.23,Unit2_dataLog00088.TXT
37.7093294,-121.7472688,152.442,24.925845,41.12,Unit2_dataLog00088.TXT
37.709453499999995,-121.7473777,152.376,24.926332,41.02,Unit2_dataLog00088.TXT
37.7095827,-121.7474788,152.31,24.956819,40.99,Unit2_dataLog00088.TXT
37.7095827,-121.7476597,152.51500000000001,24.99731087,40.95,Unit2_dataLog00088.TXT
37.7098559,-121.74773549999999,152.47,24.908279999999998,40.9,Unit2_dataLog00088.TXT
37.7099997,-121.7478012,152.55100000000002,24.778767,40.9,Unit2_dataLog00088.TXT
37.7101487,-121.74785469999999,152.388,24.909253999999997,41.03,Unit2_dataLog00088.TXT
37.710300499999995,-121.74789559999999,152.215,24.909741,41.15,Unit2_dataLog00088.TXT
37.7104552,-121.7479255,152.195,24.940228,41.3,Unit2_dataLog00088.TXT
37.7106123,-121.7479431,152.355,24.850715,41.24,Unit2_dataLog00088.TXT
37.7107715,-121.7479516,152.161,24.861202000000002,41.33,Unit2_dataLog00088.TXT
37.7109332,-121.7479528,151.88400000000001,24.811689,41.32,Unit2_dataLog00088.TXT
37.7110965,-121.7479554,151.948,24.882180870000003,41.39,Unit2_dataLog00088.TXT
