Latitude,Longitude,Altitude,corrected_temperature,humidity_%,SourceFile
37.691170199999995,-121.77324399999999,143.925,36.706339809999996,21.57,unit3_dataLog00197.TXT
37.691183699999996,-121.7733506,143.792,36.786056,21.13,unit3_dataLog00197.TXT
37.691184799999995,-121.7734677,143.727,36.835775,20.7,unit3_dataLog00197.TXT
37.6911838,-121.773596,143.631,36.95549119,20.33,unit3_dataLog00197.TXT
37.6911834,-121.7737353,143.499,36.995207380000004,20.15,unit3_dataLog00197.TXT
37.6911839,-121.7738844,143.429,36.86492638,19.8,unit3_dataLog00197.TXT
37.6911859,-121.7740407,143.376,36.54464257,19.65,unit3_dataLog00197.TXT
37.69119,-121.77420009999999,143.385,36.494358760000004,19.43,unit3_dataLog00197.TXT
37.6911966,-121.7743598,143.404,36.66407776,19.56,unit3_dataLog00197.TXT
37.6912066,-121.774521,143.373,36.61379395,19.57,unit3_dataLog00197.TXT
37.6912199,-121.77468409999999,143.336,36.69351014,19.57,unit3_dataLog00197.TXT
37.6912368,-121.7748486,143.347,36.63322914,19.4,unit3_dataLog00197.TXT
37.6912574,-121.7750142,143.284,36.47294533,19.32,unit3_dataLog00197.TXT
37.6912823,-121.7751814,143.246,36.462661520000005,19.28,unit3_dataLog00197.TXT
37.691313099999995,-121.77534829999999,143.139,36.46238052,19.3,unit3_dataLog00197.TXT
37.691349699999996,-121.77551369999999,142.992,36.40209671,19.2,unit3_dataLog00197.TXT
37.691391599999996,-121.77567719999999,142.861,36.351815710000004,19.29,unit3_dataLog00197.TXT
37.6914381,-121.77583949999999,142.673,36.391531900000004,19.29,unit3_dataLog00197.TXT
37.691489,-121.7760012,142.63,36.321248090000005,19.26,unit3_dataLog00197.TXT
37.6915437,-121.7761625,142.57,36.29096709,19.47,unit3_dataLog00197.TXT
37.6916027,-121.7763224,142.546,36.12068328,19.4,unit3_dataLog00197.TXT
37.691666,-121.7764799,142.406,35.99039947,19.36,unit3_dataLog00197.TXT
37.6917337,-121.7766353,142.342,36.000118470000004,19.6,unit3_dataLog00197.TXT
37.6918059,-121.7767882,142.228,35.999834660000005,19.61,unit3_dataLog00197.TXT
37.69188,-121.7769409,142.106,36.19955366,19.72,unit3_dataLog00197.TXT
37.691953399999996,-121.77709449999999,142.11,36.319269850000005,19.72,unit3_dataLog00197.TXT
37.6920285,-121.77724889999999,142.071,36.41898604,19.76,unit3_dataLog00197.TXT
37.6921041,-121.7774041,141.895,36.47870504,19.68,unit3_dataLog00197.TXT
37.69218,-121.7775597,141.695,36.53842123,19.57,unit3_dataLog00197.TXT
37.6922561,-121.77771709999999,141.574,36.628137419999995,19.57,unit3_dataLog00197.TXT
37.692332799999996,-121.77787599999999,141.433,36.92785642,19.48,unit3_dataLog00197.TXT
37.6924102,-121.77803589999999,141.361,36.91757261,19.35,unit3_dataLog00197.TXT
37.6924887,-121.7781954,141.179,36.817291610000005,19.27,unit3_dataLog00197.TXT
37.6925671,-121.77835429999999,141.036,36.7570078,19.21,unit3_dataLog00197.TXT
37.692645299999995,-121.7785134,140.775,36.726723989999996,19.34,unit3_dataLog00197.TXT
37.692723699999995,-121.778674,140.681,36.78644299,19.31,unit3_dataLog00197.TXT
37.6928017,-121.77883469999999,140.169,36.84615918,19.4,unit3_dataLog00197.TXT
37.692879999999995,-121.7789959,140.129,36.78587537,19.37,unit3_dataLog00197.TXT
37.692879999999995,-121.7793167,139.999,36.85559437,19.22,unit3_dataLog00197.TXT
37.6930374,-121.779477,139.852,36.77517849,19.19,unit3_dataLog00197.TXT
37.693116599999996,-121.7796369,139.706,36.53488063,19.06,unit3_dataLog00197.TXT
37.693196,-121.7797961,139.55100000000002,36.65459963,19.02,unit3_dataLog00197.TXT
37.6932757,-121.77995519999999,139.463,36.674315820000004,19.26,unit3_dataLog00197.TXT
37.693355499999996,-121.7801147,139.291,36.794032009999995,19.18,unit3_dataLog00197.TXT
37.6934354,-121.78027449999999,139.16400000000002,36.523751010000005,19.15,unit3_dataLog00197.TXT
37.693515999999995,-121.7804348,139.019,36.41346720000001,19.13,unit3_dataLog00197.TXT
37.6935966,-121.78059529999999,138.898,36.5131862,19.31,unit3_dataLog00197.TXT
37.6936764,-121.7807555,138.735,36.422902390000004,19.3,unit3_dataLog00197.TXT
37.6937554,-121.7809156,138.56900000000002,36.332618579999995,19.33,unit3_dataLog00197.TXT
37.6938341,-121.7810753,138.41,36.302323529999995,19.51,unit3_dataLog00197.TXT
37.6939127,-121.7812335,138.229,36.33203972,19.64,unit3_dataLog00197.TXT
37.6939919,-121.78138949999999,138.058,36.261758719999996,19.51,unit3_dataLog00197.TXT
37.6940698,-121.78154289999999,137.831,36.44147491,19.56,unit3_dataLog00197.TXT
37.6941475,-121.7816939,137.639,36.7511911,19.6,unit3_dataLog00197.TXT
37.6942245,-121.78184329999999,137.502,36.8609101,19.53,unit3_dataLog00197.TXT
37.6942993,-121.78199099999999,137.201,36.91062629,19.48,unit3_dataLog00197.TXT
37.6943732,-121.7821378,136.815,36.92034248,19.42,unit3_dataLog00197.TXT
37.694449299999995,-121.7822841,136.481,37.09006148,19.48,unit3_dataLog00197.TXT
37.6945282,-121.78242789999999,136.224,36.98977767,19.45,unit3_dataLog00197.TXT
37.6946085,-121.78242789999999,135.965,37.06949667,19.5,unit3_dataLog00197.TXT
37.694774699999996,-121.78270169999999,135.773,37.08899649,19.24,unit3_dataLog00197.TXT
37.6948614,-121.7828364,135.594,37.15869863,19.12,unit3_dataLog00197.TXT
37.6949496,-121.782972,135.474,37.10841482,19.2,unit3_dataLog00197.TXT
37.695039099999995,-121.7831102,135.34,37.10812539,19.09,unit3_dataLog00197.TXT
37.6951298,-121.7832488,135.24,36.88784158,19.01,unit3_dataLog00197.TXT
37.695220299999995,-121.78338679999999,135.237,37.10756058,19.09,unit3_dataLog00197.TXT
37.6953107,-121.78352439999999,135.249,37.047276769999996,19.08,unit3_dataLog00197.TXT
37.695400899999996,-121.7836605,135.189,36.95699296,19.06,unit3_dataLog00197.TXT
37.6954901,-121.7837947,135.202,36.95671196,19.06,unit3_dataLog00197.TXT
37.6955783,-121.7839286,135.16400000000002,36.86642815,19.02,unit3_dataLog00197.TXT
37.6956657,-121.7840602,135.06300000000002,37.06614434,19.2,unit3_dataLog00197.TXT
37.6957527,-121.7841881,134.957,37.06586334,19.1,unit3_dataLog00197.TXT
37.6958419,-121.78430999999999,134.817,36.75557953,19.11,unit3_dataLog00197.TXT
37.6959346,-121.7844231,134.65200000000002,36.805295720000004,19.05,unit3_dataLog00197.TXT
37.6960334,-121.78452469999999,134.577,36.62501472,19.1,unit3_dataLog00197.TXT
37.696137199999995,-121.7846137,134.566,36.53473091,19.19,unit3_dataLog00197.TXT
37.6962451,-121.784691,134.418,36.53444991,19.11,unit3_dataLog00197.TXT
37.6963584,-121.7847571,134.349,36.374166100000004,19.16,unit3_dataLog00197.TXT
37.6964778,-121.78481219999999,134.247,36.24388229,19.29,unit3_dataLog00197.TXT
37.6966026,-121.7848549,134.14000000000001,36.153601290000005,19.33,unit3_dataLog00197.TXT
37.6967315,-121.7848866,134.0,36.16331748,19.43,unit3_dataLog00197.TXT
37.696864,-121.78491059999999,133.838,36.22303367000001,19.57,unit3_dataLog00197.TXT
37.6969996,-121.78493259999999,133.673,36.122752670000004,19.58,unit3_dataLog00197.TXT
37.6971372,-121.7849552,133.629,36.14246886,19.58,unit3_dataLog00197.TXT
37.6972764,-121.78497809999999,133.64000000000001,36.10218786,19.71,unit3_dataLog00197.TXT
37.6974164,-121.7850002,133.706,35.93190405,19.67,unit3_dataLog00197.TXT
37.697556899999995,-121.78502209999999,133.907,35.88162024,19.63,unit3_dataLog00197.TXT
37.6976969,-121.7850428,134.129,35.95133924,19.6,unit3_dataLog00197.TXT
37.697837,-121.78506229999999,134.418,35.801055430000005,19.73,unit3_dataLog00197.TXT
37.6979782,-121.7850806,134.799,36.24077443,19.88,unit3_dataLog00197.TXT
37.6981207,-121.78509799999999,135.305,36.06049062,19.82,unit3_dataLog00197.TXT
37.6982637,-121.78511549999999,135.821,36.01020681,19.79,unit3_dataLog00197.TXT
37.6984067,-121.78513299999999,136.474,36.03992581,19.75,unit3_dataLog00197.TXT
37.6985494,-121.7851506,137.239,36.019642,19.74,unit3_dataLog00197.TXT
37.6986908,-121.78516839999999,137.991,36.22935819,19.75,unit3_dataLog00197.TXT
37.6988279,-121.7851855,138.692,36.21907719,19.79,unit3_dataLog00197.TXT
37.6989601,-121.785202,139.334,36.37879338,19.77,unit3_dataLog00197.TXT
37.6990909,-121.78521889999999,139.894,36.738512379999996,19.6,unit3_dataLog00197.TXT
37.6992222,-121.78523709999999,140.479,36.64822857,19.45,unit3_dataLog00197.TXT
37.6993539,-121.7852568,141.029,36.64794476,19.44,unit3_dataLog00197.TXT
37.6994846,-121.785277,141.574,36.54766376,19.12,unit3_dataLog00197.TXT
37.699614499999996,-121.78529759999999,142.072,36.37737995,19.1,unit3_dataLog00197.TXT
37.6997442,-121.7853189,142.512,36.287098949999994,19.06,unit3_dataLog00197.TXT
37.699874699999995,-121.7853396,142.894,36.176815139999995,19.2,unit3_dataLog00197.TXT
37.7000053,-121.7853603,143.161,36.02653133,19.16,unit3_dataLog00197.TXT
37.7001357,-121.78538239999999,143.556,35.926250329999995,19.26,unit3_dataLog00197.TXT
37.7002658,-121.78541059999999,143.8,35.83596652,19.36,unit3_dataLog00197.TXT
37.7003968,-121.78544679999999,143.948,35.845685519999996,19.46,unit3_dataLog00197.TXT
37.7005294,-121.78549179999999,143.973,35.79540171,19.59,unit3_dataLog00197.TXT
37.7006635,-121.7855464,144.11,35.7451179,19.57,unit3_dataLog00197.TXT
37.7007976,-121.7856104,144.15200000000002,35.6248369,19.65,unit3_dataLog00197.TXT
37.7009288,-121.7856817,144.162,35.56455309,19.72,unit3_dataLog00197.TXT
37.701057299999995,-121.7857605,144.044,36.00427209,19.86,unit3_dataLog00197.TXT
37.701184399999995,-121.78584819999999,143.836,36.25398828,19.82,unit3_dataLog00197.TXT
37.701309599999995,-121.78594749999999,143.58,36.38370447,19.76,unit3_dataLog00197.TXT
37.701432499999996,-121.7860575,143.324,36.353423469999996,19.64,unit3_dataLog00197.TXT
37.701552,-121.7861765,143.093,36.45313966,19.53,unit3_dataLog00197.TXT
37.7016677,-121.78630349999999,142.946,36.52285866,19.44,unit3_dataLog00197.TXT
37.7017776,-121.78643799999999,142.828,36.74257485,19.4,unit3_dataLog00197.TXT
37.7018822,-121.78658039999999,142.847,36.78229104,19.21,unit3_dataLog00197.TXT
37.701981599999996,-121.78673149999999,142.844,36.532010039999996,19.16,unit3_dataLog00197.TXT
37.7020777,-121.78688939999999,142.814,36.75172623,19.05,unit3_dataLog00197.TXT
37.702171299999996,-121.78704979999999,142.89600000000002,36.84144523,19.04,unit3_dataLog00197.TXT
37.702264199999995,-121.7872094,143.046,37.05116142,19.02,unit3_dataLog00197.TXT
37.7023569,-121.78736939999999,143.187,37.23087761,18.95,unit3_dataLog00197.TXT
37.7024505,-121.7875306,143.36,37.22059661,18.89,unit3_dataLog00197.TXT
37.702545199999996,-121.78769279999999,143.577,37.2303128,18.79,unit3_dataLog00197.TXT
37.7026403,-121.7878554,143.775,37.4200318,18.66,unit3_dataLog00197.TXT
37.702735,-121.7880179,143.973,37.67974799,18.59,unit3_dataLog00197.TXT
37.702829099999995,-121.78818009999999,144.237,37.57946418,18.41,unit3_dataLog00197.TXT
37.7029226,-121.78834219999999,144.422,37.46918318,18.32,unit3_dataLog00197.TXT
37.7030159,-121.7885043,144.63,37.60889937,18.25,unit3_dataLog00197.TXT
37.7031081,-121.78866749999999,144.857,37.54861556,18.16,unit3_dataLog00197.TXT
37.7031966,-121.7888342,145.08,37.58833456,18.13,unit3_dataLog00197.TXT
37.703283,-121.7890015,145.27,37.52805075,18.33,unit3_dataLog00197.TXT
37.7033706,-121.78916579999999,145.45000000000002,37.467766940000004,18.41,unit3_dataLog00197.TXT
37.7034598,-121.7893266,145.669,36.91748594,18.28,unit3_dataLog00197.TXT
37.703549699999996,-121.78948559999999,145.844,36.787202130000004,18.44,unit3_dataLog00197.TXT
37.703640299999996,-121.7896442,145.98,36.87691832,18.72,unit3_dataLog00197.TXT
37.7037316,-121.78980329999999,146.255,36.91663732,18.84,unit3_dataLog00197.TXT
37.7038236,-121.78996219999999,146.489,36.68635351,19.0,unit3_dataLog00197.TXT
37.703916199999995,-121.7901211,146.69400000000002,36.61607251,19.03,unit3_dataLog00197.TXT
37.7040088,-121.7902799,146.972,36.5157887,19.24,unit3_dataLog00197.TXT
37.704101,-121.7904387,147.217,36.38550489,19.17,unit3_dataLog00197.TXT
37.704192899999995,-121.79059869999999,147.356,36.40522389,19.34,unit3_dataLog00197.TXT
37.704285,-121.7907595,147.536,36.474940079999996,19.41,unit3_dataLog00197.TXT
37.7043773,-121.79091969999999,147.65,36.24465627,19.44,unit3_dataLog00197.TXT
37.7044694,-121.7910778,147.715,36.42437527,19.39,unit3_dataLog00197.TXT
37.704561,-121.79123299999999,147.737,36.43409146,19.48,unit3_dataLog00197.TXT
37.704651999999996,-121.7913864,147.666,36.26381046,19.45,unit3_dataLog00197.TXT
37.7047425,-121.7915388,147.579,36.443526649999995,19.42,unit3_dataLog00197.TXT
37.7048323,-121.79168949999999,147.465,36.47324284,19.43,unit3_dataLog00197.TXT
37.7049212,-121.7918406,147.241,36.35296184,19.43,unit3_dataLog00197.TXT
37.7050098,-121.79199369999999,147.044,36.42267803,19.4,unit3_dataLog00197.TXT
37.7050975,-121.79214839999999,146.78300000000002,36.32239422,19.35,unit3_dataLog00197.TXT
37.7051837,-121.79230369999999,146.542,36.192113219999996,19.41,unit3_dataLog00197.TXT
37.7052675,-121.79245999999999,146.235,36.29182941,19.43,unit3_dataLog00197.TXT
37.7053484,-121.7926184,146.006,36.10154841,19.47,unit3_dataLog00197.TXT
37.7054263,-121.79277929999999,145.82,36.0812646,19.45,unit3_dataLog00197.TXT
37.705501,-121.792941,145.606,36.01098079,19.61,unit3_dataLog00197.TXT
37.7055727,-121.7931023,145.419,36.050699789999996,19.57,unit3_dataLog00197.TXT
37.705639399999995,-121.7932628,145.222,36.15041598,19.73,unit3_dataLog00197.TXT
37.705697099999995,-121.7934179,145.001,36.160134979999995,19.73,unit3_dataLog00197.TXT
37.7057468,-121.7935613,144.784,36.12985117,19.82,unit3_dataLog00197.TXT
37.7057906,-121.79368769999999,144.50300000000001,35.94956736,19.68,unit3_dataLog00197.TXT
37.7058305,-121.7937937,144.345,36.05928636,19.76,unit3_dataLog00197.TXT
37.7058643,-121.7938748,144.231,36.13900255,19.83,unit3_dataLog00197.TXT
37.7058886,-121.7939298,144.186,36.10872155,19.83,unit3_dataLog00197.TXT
37.705912,-121.7939823,144.091,36.21666744,19.89,unit3_dataLog00197.TXT
37.7059206,-121.7940017,144.068,36.22636958,19.77,unit3_dataLog00197.TXT
37.7059348,-121.79404389999999,144.02100000000002,36.25608858,19.74,unit3_dataLog00197.TXT
37.7059439,-121.79410379999999,143.869,36.10580477,19.6,unit3_dataLog00197.TXT
37.7059365,-121.79417289999999,143.617,35.99552377,19.52,unit3_dataLog00197.TXT
37.7059073,-121.79423949999999,143.342,35.81523996,19.58,unit3_dataLog00197.TXT
37.7058568,-121.7942977,143.076,35.75495615,19.62,unit3_dataLog00197.TXT
37.7057899,-121.7943476,142.889,35.82467515,19.63,unit3_dataLog00197.TXT
37.705714799999996,-121.7943933,142.655,35.71439134,19.77,unit3_dataLog00197.TXT
37.7056381,-121.7944388,142.274,35.62410753,19.83,unit3_dataLog00197.TXT
37.7055626,-121.79448989999999,141.945,35.66382653,19.92,unit3_dataLog00197.TXT
37.705492,-121.7945536,141.542,35.71354272,20.03,unit3_dataLog00197.TXT
37.705427199999995,-121.7946293,141.03900000000002,35.87326172,20.03,unit3_dataLog00197.TXT
37.7053649,-121.79471339999999,140.35,35.81297791,19.96,unit3_dataLog00197.TXT
37.7053022,-121.7948017,139.736,35.6726941,19.8,unit3_dataLog00197.TXT
37.705237,-121.7948914,139.179,35.7124131,19.82,unit3_dataLog00197.TXT
37.705166999999996,-121.79497819999999,138.518,35.77212929,19.86,unit3_dataLog00197.TXT
37.7050936,-121.79505619999999,137.946,36.00184829,19.71,unit3_dataLog00197.TXT
37.7050183,-121.7951212,137.55,36.06156448,19.64,unit3_dataLog00197.TXT
37.7049388,-121.79517469999999,137.232,36.06128067,19.52,unit3_dataLog00197.TXT
37.704853199999995,-121.79521609999999,136.898,36.09099967,19.58,unit3_dataLog00197.TXT
37.7047619,-121.7952444,136.678,36.300715860000004,19.58,unit3_dataLog00197.TXT
37.7046661,-121.7952605,136.523,36.57043205,19.4,unit3_dataLog00197.TXT
37.7044692,-121.79527119999999,136.331,36.70015105,19.34,unit3_dataLog00197.TXT
37.7043715,-121.7952727,136.234,36.77986724,19.22,unit3_dataLog00197.TXT
37.7042733,-121.7952744,136.109,36.92958624,19.11,unit3_dataLog00197.TXT
37.7041749,-121.79527639999999,136.03,36.659302430000004,19.04,unit3_dataLog00197.TXT
37.7040767,-121.79527909999999,136.09,36.28901862,18.93,unit3_dataLog00197.TXT
37.7039792,-121.79527979999999,136.044,36.09873762,19.08,unit3_dataLog00197.TXT
37.7038836,-121.79527239999999,135.972,35.95845381,19.09,unit3_dataLog00197.TXT
37.7037908,-121.7952529,135.88400000000001,35.85817,19.3,unit3_dataLog00197.TXT
37.703702299999996,-121.79522089999999,135.787,35.917889,19.44,unit3_dataLog00197.TXT
37.703619599999996,-121.7951758,135.728,35.78760519,19.53,unit3_dataLog00197.TXT
37.7035437,-121.795119,135.719,35.77732419,19.64,unit3_dataLog00197.TXT
37.7034751,-121.7950525,135.649,35.82704038,19.7,unit3_dataLog00197.TXT
37.7034133,-121.7949845,135.584,36.026756569999996,19.75,unit3_dataLog00197.TXT
37.7033615,-121.7949249,135.541,35.73647557,19.8,unit3_dataLog00197.TXT
37.7033257,-121.7948703,135.546,35.63619176,19.63,unit3_dataLog00197.TXT
37.7033084,-121.7948105,135.608,35.53591076,19.71,unit3_dataLog00197.TXT
37.7033097,-121.794743,135.6,35.475626950000006,19.81,unit3_dataLog00197.TXT
37.703322799999995,-121.7946709,135.625,35.385343139999996,19.82,unit3_dataLog00197.TXT
37.7033346,-121.7945931,135.726,35.375062140000004,19.92,unit3_dataLog00197.TXT
37.7033373,-121.7945103,135.825,35.494778329999995,20.1,unit3_dataLog00197.TXT
37.7033335,-121.7944247,136.012,35.574494519999995,20.47,unit3_dataLog00197.TXT
37.7033272,-121.7943375,135.989,35.644213519999994,20.5,unit3_dataLog00197.TXT
37.7033193,-121.79425069999999,135.969,35.743929709999996,20.62,unit3_dataLog00197.TXT
37.7033123,-121.79416259999999,136.031,35.84364871,20.64,unit3_dataLog00197.TXT
37.7033123,-121.79398219999999,136.014,35.923364899999996,20.59,unit3_dataLog00197.TXT
37.7032952,-121.79388979999999,136.085,35.972892820000006,20.51,unit3_dataLog00197.TXT
37.7032866,-121.7937965,136.198,35.902611820000004,20.45,unit3_dataLog00197.TXT
37.7032783,-121.79370229999999,136.286,35.88231958,20.29,unit3_dataLog00197.TXT
37.7032704,-121.793607,136.212,36.03203577,20.29,unit3_dataLog00197.TXT
37.703262099999996,-121.79350939999999,136.363,36.10175477,20.23,unit3_dataLog00197.TXT
37.7032531,-121.7934116,136.385,36.10147096,20.25,unit3_dataLog00197.TXT
37.7032437,-121.7933164,136.374,36.08118996,20.07,unit3_dataLog00197.TXT
37.703234099999996,-121.7932216,136.374,36.02090615,20.04,unit3_dataLog00197.TXT
37.7032248,-121.79312709999999,136.32,36.040622340000006,19.87,unit3_dataLog00197.TXT
37.703215199999995,-121.79303189999999,136.344,36.110341340000005,19.84,unit3_dataLog00197.TXT
37.7032058,-121.7929358,136.374,36.150057530000005,19.84,unit3_dataLog00197.TXT
37.703196399999996,-121.792839,136.267,36.15977372,19.87,unit3_dataLog00197.TXT
37.7031855,-121.7927447,136.407,35.94949272,19.85,unit3_dataLog00197.TXT
37.7031762,-121.79265679999999,136.57,35.909208910000004,19.75,unit3_dataLog00197.TXT
37.7031674,-121.7925794,136.709,35.83892791,19.74,unit3_dataLog00197.TXT
37.7031603,-121.79251839999999,136.741,35.8186441,19.79,unit3_dataLog00197.TXT
37.7031547,-121.7924788,136.738,35.79836029,19.83,unit3_dataLog00197.TXT
37.703149499999995,-121.79243199999999,136.702,35.82779548,19.84,unit3_dataLog00197.TXT
37.7031475,-121.7923907,136.86,35.91751448,20.03,unit3_dataLog00197.TXT
37.7031443,-121.79233079999999,137.14600000000002,35.92723067,20.17,unit3_dataLog00197.TXT
37.7031397,-121.79225729999999,137.367,35.87694686,20.36,unit3_dataLog00197.TXT
37.703134,-121.7921731,137.458,35.90666586,20.51,unit3_dataLog00197.TXT
37.7031261,-121.7921731,137.517,36.026382049999995,20.61,unit3_dataLog00197.TXT
37.7031077,-121.79198179999999,137.662,36.09588187,20.63,unit3_dataLog00197.TXT
37.7030989,-121.7918818,137.68200000000002,36.12558682,20.31,unit3_dataLog00197.TXT
37.703089899999995,-121.79178139999999,137.71,36.195303009999996,20.2,unit3_dataLog00197.TXT
37.7030807,-121.7916817,137.766,36.095019199999996,20.0,unit3_dataLog00197.TXT
37.703071699999995,-121.79158269999999,137.714,36.064738199999994,19.87,unit3_dataLog00197.TXT
37.7030624,-121.7914857,137.785,36.01445439,19.97,unit3_dataLog00197.TXT
37.7030537,-121.79139149999999,137.679,35.98417058,19.81,unit3_dataLog00197.TXT
